step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-rx_power_dbm,-93.237908,-93.238010,-93.237980,-93.238091,-93.238112,-93.238053,-93.238079,-93.238055,-93.238008,-93.237949,-93.237970,-93.238027,-93.238013,-93.237936,-93.237980,-93.237988,-93.237984,-93.237992,-93.237975,-93.237954,-93.237997,-93.237992,-93.238010,-93.238027,-93.237981,-93.237959,-93.237969,-93.237973,-93.237988,-93.237965,-93.237985,-93.237966,-93.237970,-93.237978,-93.237986,-93.238005,-93.237994,-93.237982,-93.237990,-93.237965,-93.237979,-93.237970,-93.237969,-93.237985,-93.237972,-93.237973,-93.237970,-93.237976,-93.237968,-93.237966,-93.237977,-93.237978,-93.237965,-93.237979,-93.237976,-93.237975,-93.237976,-93.237982,-93.237981,-93.237981,-93.237989,-93.237986,-93.237993,-93.237996,-93.237994,-93.237991,-93.237986,-93.237983,-93.237987,-93.237988,-93.237986,-93.237991,-93.237988,-93.237986,-93.237986,-93.237984,-93.237983,-93.237985,-93.237989
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-noise_power_mw,9.642262e-12,9.642687e-12,9.642193e-12,9.642152e-12,9.642173e-12,9.642428e-12,9.642594e-12,9.642188e-12,9.642529e-12,9.642214e-12,9.642560e-12,9.642507e-12,9.642342e-12,9.642281e-12,9.642546e-12,9.642447e-12,9.642228e-12,9.642489e-12,9.642179e-12,9.642242e-12,9.642161e-12,9.642551e-12,9.642280e-12,9.642297e-12,9.642367e-12,9.642397e-12,9.642177e-12,9.642235e-12,9.642583e-12,9.642184e-12,9.642234e-12,9.642437e-12,9.642479e-12,9.642479e-12,9.642324e-12,9.642470e-12,9.642341e-12,9.642653e-12,9.642311e-12,9.642606e-12,9.642262e-12,9.642364e-12,9.642212e-12,9.642340e-12,9.642379e-12,9.642433e-12,9.642374e-12,9.642612e-12,9.642789e-12,9.642297e-12,9.642577e-12,9.642300e-12,9.642651e-12,9.642315e-12,9.641996e-12,9.642516e-12,9.642464e-12,9.642061e-12,9.642520e-12,9.642481e-12,9.642565e-12,9.642315e-12,9.642671e-12,9.642804e-12,9.642656e-12,9.642217e-12,9.641886e-12,9.642382e-12,9.642558e-12,9.642171e-12,9.641763e-12,9.641923e-12,9.642164e-12,9.642557e-12,9.642412e-12,9.642153e-12,9.642456e-12,9.641937e-12,9.641833e-12
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-total_power_mw,4.839890e-10,4.841881e-10,4.841448e-10,4.840267e-10,4.841214e-10,4.841603e-10,4.840455e-10,4.841774e-10,4.841319e-10,4.840758e-10,4.841719e-10,4.840854e-10,4.841169e-10,4.841336e-10,4.841382e-10,4.849398e-10,4.841395e-10,4.839993e-10,4.855305e-10,4.853044e-10,4.869426e-10,4.840695e-10,4.841291e-10,4.845621e-10,4.885484e-10,4.881328e-10,4.861438e-10,4.878152e-10,4.880892e-10,4.916423e-10,4.869597e-10,4.943148e-10,4.960639e-10,4.974099e-10,4.921160e-10,4.901909e-10,5.000610e-10,4.989678e-10,4.958320e-10,5.002098e-10,5.064236e-10,5.007200e-10,5.003076e-10,5.018384e-10,5.051892e-10,5.021753e-10,5.068026e-10,5.148067e-10,5.091568e-10,5.193269e-10,5.152855e-10,5.259577e-10,5.243972e-10,5.299057e-10,5.300629e-10,5.400750e-10,5.395627e-10,5.456614e-10,5.556985e-10,5.612412e-10,5.687584e-10,5.774633e-10,5.825894e-10,5.948300e-10,5.990916e-10,6.126639e-10,6.277856e-10,6.395410e-10,6.531531e-10,6.718325e-10,6.882699e-10,7.042680e-10,7.238221e-10,7.450355e-10,7.612941e-10,7.956323e-10,8.207206e-10,8.474071e-10,8.892885e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-interference_mw,5.737222e-14,1.458410e-13,1.680594e-13,5.970559e-14,8.713558e-14,1.369020e-13,7.300336e-14,1.764129e-13,1.124768e-13,6.630438e-14,1.279499e-13,8.514741e-14,1.035603e-13,1.396384e-13,1.219156e-13,9.725655e-13,1.049879e-13,5.884685e-14,1.500605e-12,1.317425e-12,2.962093e-12,8.260101e-14,1.052378e-13,5.615610e-13,4.541795e-12,4.149034e-12,2.142750e-12,3.827872e-12,4.110103e-12,7.647651e-12,2.957836e-12,1.030692e-11,1.207523e-11,1.340291e-11,8.107007e-12,6.193072e-12,1.605422e-11,1.494634e-11,1.182044e-11,1.619772e-11,2.242195e-11,1.669846e-11,1.630393e-11,1.783027e-11,2.118405e-11,1.817283e-11,2.279792e-11,3.080382e-11,2.514556e-11,3.530295e-11,3.126932e-11,4.193460e-11,4.037646e-11,4.588427e-11,4.603799e-11,5.605690e-11,5.553459e-11,6.163420e-11,7.166748e-11,7.720590e-11,8.472584e-11,9.342283e-11,9.855194e-11,1.107853e-10,1.150438e-10,1.286145e-10,1.437325e-10,1.554827e-10,1.690922e-10,1.877697e-10,2.042022e-10,2.201963e-10,2.397507e-10,2.609580e-10,2.772159e-10,3.115513e-10,3.366360e-10,3.633211e-10,4.052004e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-snr_db,16.920303,16.920010,16.920262,16.920169,16.920139,16.920082,16.919982,16.920189,16.920083,16.920283,16.920106,16.920073,16.920162,16.920266,16.920103,16.920140,16.920241,16.920116,16.920274,16.920265,16.920260,16.920088,16.920193,16.920168,16.920182,16.920191,16.920280,16.920250,16.920079,16.920280,16.920238,16.920166,16.920143,16.920135,16.920197,16.920112,16.920181,16.920053,16.920198,16.920090,16.920231,16.920194,16.920265,16.920191,16.920186,16.920160,16.920191,16.920077,16.920006,16.920229,16.920092,16.920216,16.920071,16.920208,16.920354,16.920121,16.920144,16.920319,16.920114,16.920131,16.920085,16.920201,16.920034,16.919971,16.920039,16.920240,16.920394,16.920174,16.920090,16.920264,16.920449,16.920373,16.920267,16.920092,16.920158,16.920275,16.920140,16.920372,16.920415
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-base-sinr_db,16.894813,16.855439,16.845986,16.893663,16.881309,16.859591,16.887610,16.842707,16.870263,16.890854,16.863630,16.882202,16.874139,16.858537,16.865974,16.709441,16.873532,16.894023,16.683503,16.724718,16.664986,16.883396,16.873579,16.782329,16.563539,16.518548,16.733873,16.631262,16.630491,16.451791,16.643511,16.324640,16.143321,16.031024,16.343181,16.396729,15.922049,15.898625,16.118909,15.747213,15.456150,15.739058,15.772043,15.770038,15.554683,15.822530,15.415662,15.045075,15.174336,14.658946,14.856587,14.333534,14.468714,14.111720,13.966075,13.468285,13.364369,13.140990,12.679304,12.337022,12.025283,11.616974,11.551740,10.967568,10.678669,10.276635,9.619087,9.134200,8.696469,8.090591,7.627150,7.157434,6.654100,6.023623,5.630971,4.922342,4.521585,3.917218,3.211975
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-attenuation_linear,1.466199e-15,1.466241e-15,1.466209e-15,1.466188e-15,1.466196e-15,1.466203e-15,1.466198e-15,1.466223e-15,1.466237e-15,1.466227e-15,1.466221e-15,1.466207e-15,1.466243e-15,1.466230e-15,1.466232e-15,1.466226e-15,1.466232e-15,1.466236e-15,1.466249e-15,1.466224e-15,1.466226e-15,1.466219e-15,1.466214e-15,1.466221e-15,1.466243e-15,1.466231e-15,1.466235e-15,1.466224e-15,1.466232e-15,1.466231e-15,1.466235e-15,1.466233e-15,1.466235e-15,1.466226e-15,1.466218e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466232e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466229e-15,1.466232e-15,1.466232e-15,1.466235e-15,1.466229e-15,1.466235e-15,1.466236e-15,1.466231e-15,1.466231e-15,1.466235e-15,1.466232e-15,1.466231e-15,1.466230e-15,1.466231e-15,1.466230e-15,1.466228e-15,1.466230e-15,1.466227e-15,1.466227e-15,1.466224e-15,1.466226e-15,1.466224e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466227e-15
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-attenuation_db,148.338072,148.337947,148.338040,148.338103,148.338081,148.338059,148.338075,148.338000,148.337957,148.337988,148.338006,148.338046,148.337939,148.337979,148.337973,148.337990,148.337973,148.337961,148.337922,148.337995,148.337991,148.338011,148.338026,148.338006,148.337941,148.337976,148.337965,148.337996,148.337972,148.337977,148.337963,148.337969,148.337964,148.337990,148.338014,148.337991,148.337986,148.337988,148.337973,148.337967,148.337971,148.337971,148.337983,148.337973,148.337974,148.337963,148.337981,148.337964,148.337962,148.337976,148.337976,148.337965,148.337973,148.337976,148.337978,148.337977,148.337979,148.337985,148.337978,148.337987,148.337988,148.337997,148.337992,148.337996,148.337991,148.337986,148.337984,148.337987,148.337987,148.337984,148.337990,148.337989,148.337985,148.337986,148.337984,148.337984,148.337985,148.337986,148.337987
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-rx_power_mw,4.744526e-10,4.744662e-10,4.744561e-10,4.744492e-10,4.744516e-10,4.744540e-10,4.744522e-10,4.744605e-10,4.744651e-10,4.744618e-10,4.744598e-10,4.744554e-10,4.744671e-10,4.744627e-10,4.744634e-10,4.744615e-10,4.744634e-10,4.744647e-10,4.744689e-10,4.744609e-10,4.744614e-10,4.744593e-10,4.744576e-10,4.744598e-10,4.744669e-10,4.744631e-10,4.744643e-10,4.744609e-10,4.744635e-10,4.744629e-10,4.744645e-10,4.744638e-10,4.744643e-10,4.744615e-10,4.744589e-10,4.744614e-10,4.744620e-10,4.744618e-10,4.744634e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744623e-10,4.744634e-10,4.744633e-10,4.744644e-10,4.744625e-10,4.744644e-10,4.744646e-10,4.744630e-10,4.744630e-10,4.744643e-10,4.744633e-10,4.744630e-10,4.744628e-10,4.744630e-10,4.744628e-10,4.744621e-10,4.744629e-10,4.744618e-10,4.744617e-10,4.744608e-10,4.744613e-10,4.744609e-10,4.744614e-10,4.744619e-10,4.744622e-10,4.744619e-10,4.744618e-10,4.744621e-10,4.744615e-10,4.744617e-10,4.744621e-10,4.744620e-10,4.744622e-10,4.744621e-10,4.744621e-10,4.744619e-10,4.744618e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-rx_power_dbm,-93.238072,-93.237947,-93.238040,-93.238103,-93.238081,-93.238059,-93.238075,-93.238000,-93.237957,-93.237988,-93.238006,-93.238046,-93.237939,-93.237979,-93.237973,-93.237990,-93.237973,-93.237961,-93.237922,-93.237995,-93.237991,-93.238011,-93.238026,-93.238006,-93.237941,-93.237976,-93.237965,-93.237996,-93.237972,-93.237977,-93.237963,-93.237969,-93.237964,-93.237990,-93.238014,-93.237991,-93.237986,-93.237988,-93.237973,-93.237967,-93.237971,-93.237971,-93.237983,-93.237973,-93.237974,-93.237963,-93.237981,-93.237964,-93.237962,-93.237976,-93.237976,-93.237965,-93.237973,-93.237976,-93.237978,-93.237977,-93.237979,-93.237985,-93.237978,-93.237987,-93.237988,-93.237997,-93.237992,-93.237996,-93.237991,-93.237986,-93.237984,-93.237987,-93.237987,-93.237984,-93.237990,-93.237989,-93.237985,-93.237986,-93.237984,-93.237984,-93.237985,-93.237986,-93.237987
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-noise_power_mw,9.642244e-12,9.642212e-12,9.642249e-12,9.642346e-12,9.642286e-12,9.642633e-12,9.642141e-12,9.642275e-12,9.642409e-12,9.642321e-12,9.642305e-12,9.642423e-12,9.642517e-12,9.642405e-12,9.642239e-12,9.642406e-12,9.642263e-12,9.642240e-12,9.642102e-12,9.642413e-12,9.642210e-12,9.642518e-12,9.642504e-12,9.642587e-12,9.642308e-12,9.642385e-12,9.642048e-12,9.642403e-12,9.642367e-12,9.642172e-12,9.642251e-12,9.642353e-12,9.642500e-12,9.641952e-12,9.642621e-12,9.642199e-12,9.642214e-12,9.642483e-12,9.642237e-12,9.642675e-12,9.642361e-12,9.642408e-12,9.642177e-12,9.642078e-12,9.642215e-12,9.642341e-12,9.642270e-12,9.642298e-12,9.642520e-12,9.642205e-12,9.642586e-12,9.642644e-12,9.641964e-12,9.642818e-12,9.642315e-12,9.641989e-12,9.641965e-12,9.642458e-12,9.642029e-12,9.642248e-12,9.642250e-12,9.642003e-12,9.642143e-12,9.642429e-12,9.642384e-12,9.642154e-12,9.642729e-12,9.642421e-12,9.641606e-12,9.642070e-12,9.642410e-12,9.642564e-12,9.641980e-12,9.642762e-12,9.642079e-12,9.642748e-12,9.642452e-12,9.642790e-12,9.642170e-12
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-total_power_mw,4.841066e-10,4.839673e-10,4.841349e-10,4.841913e-10,4.839572e-10,4.841911e-10,4.842372e-10,4.841093e-10,4.840654e-10,4.841143e-10,4.840682e-10,4.840969e-10,4.841346e-10,4.840281e-10,4.850389e-10,4.839960e-10,4.841775e-10,4.856539e-10,4.853836e-10,4.872335e-10,4.841081e-10,4.840634e-10,4.845572e-10,4.889621e-10,4.886189e-10,4.863225e-10,4.882094e-10,4.885096e-10,4.923753e-10,4.872357e-10,4.952313e-10,4.921342e-10,4.974567e-10,4.921210e-10,4.891129e-10,4.917362e-10,4.973034e-10,4.968875e-10,5.000439e-10,5.070730e-10,4.989007e-10,4.977432e-10,4.999768e-10,5.028198e-10,5.019498e-10,5.043461e-10,5.136176e-10,5.056457e-10,5.153360e-10,5.112294e-10,5.224964e-10,5.210840e-10,5.255912e-10,5.252405e-10,5.315241e-10,5.363053e-10,5.428224e-10,5.490511e-10,5.529195e-10,5.617960e-10,5.698912e-10,5.744348e-10,5.859463e-10,5.902644e-10,6.005218e-10,6.147613e-10,6.252804e-10,6.365204e-10,6.558918e-10,6.716602e-10,6.850264e-10,7.050504e-10,7.218681e-10,7.379908e-10,7.689943e-10,7.920167e-10,8.159651e-10,8.553966e-10,8.933786e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-interference_mw,1.149650e-13,1.681942e-14,1.058859e-13,1.585403e-13,3.545817e-14,1.482030e-13,1.892098e-13,1.309557e-13,8.954877e-14,1.097527e-13,9.404263e-14,8.838346e-14,9.803802e-14,7.600397e-14,1.031499e-12,5.938094e-14,1.467001e-13,1.649943e-12,1.417703e-12,3.247260e-12,1.012217e-13,1.006410e-13,5.713486e-13,4.940406e-12,4.580734e-12,2.321439e-12,4.191578e-12,4.490859e-12,8.382162e-12,3.243040e-12,1.123950e-11,8.129836e-12,1.344474e-11,8.119988e-12,5.109131e-12,7.737417e-12,1.329142e-11,1.288706e-11,1.603152e-11,2.305182e-11,1.489084e-11,1.373650e-11,1.597298e-11,1.880373e-11,1.793693e-11,2.032690e-11,2.960639e-11,2.163528e-11,3.132142e-11,2.721557e-11,3.847939e-11,3.706648e-11,4.157060e-11,4.122687e-11,4.748979e-11,5.227297e-11,5.879285e-11,6.502298e-11,6.888284e-11,7.776657e-11,8.585882e-11,9.039244e-11,1.018990e-10,1.062185e-10,1.164742e-10,1.307111e-10,1.412299e-10,1.524659e-10,1.718347e-10,1.875937e-10,2.009631e-10,2.209787e-10,2.377954e-10,2.539151e-10,2.849157e-10,3.079372e-10,3.318817e-10,3.713103e-10,4.092902e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-snr_db,16.920147,16.920286,16.920177,16.920070,16.920119,16.919985,16.920190,16.920206,16.920188,16.920196,16.920185,16.920092,16.920156,16.920167,16.920248,16.920155,16.920238,16.920260,16.920360,16.920147,16.920243,16.920085,16.920076,16.920059,16.920249,16.920179,16.920342,16.920152,16.920192,16.920274,16.920253,16.920200,16.920139,16.920360,16.920035,16.920248,16.920247,16.920123,16.920249,16.920057,16.920195,16.920174,16.920266,16.920320,16.920258,16.920212,16.920226,16.920230,16.920133,16.920260,16.920089,16.920074,16.920372,16.919984,16.920208,16.920357,16.920366,16.920138,16.920338,16.920230,16.920228,16.920331,16.920272,16.920139,16.920165,16.920273,16.920016,16.920152,16.920519,16.920313,16.920154,16.920086,16.920353,16.920000,16.920310,16.920007,16.920140,16.919986,16.920265
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-146p-dec_payld-rlydd-sinr_db,16.869402,16.912761,16.873204,16.850001,16.904292,16.854208,16.836758,16.862259,16.880446,16.871699,16.878512,16.880885,16.876570,16.886445,16.702477,16.893855,16.855440,16.659541,16.718098,16.635460,16.875325,16.875531,16.786301,16.536572,16.464595,16.723083,16.592644,16.600052,16.399241,16.618713,16.276229,16.354019,16.035499,16.355070,16.452600,16.337733,15.978511,16.047356,15.787502,15.454922,15.863849,15.909634,15.889486,15.683653,15.881738,15.583888,15.116696,15.386046,14.838277,15.030620,14.566354,14.725303,14.362160,14.254552,13.930437,13.539836,13.343127,12.953003,12.717008,12.371856,12.002732,11.870296,11.340221,11.002602,10.721419,10.120710,9.677312,9.253437,8.644471,8.148860,7.741166,7.170461,6.618607,6.190330,5.473680,5.103231,4.506008,3.765351,3.213185
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-158p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_linear,1.466254e-15,1.466220e-15,1.466230e-15,1.466192e-15,1.466185e-15,1.466205e-15,1.466196e-15,1.466204e-15,1.466220e-15,1.466240e-15,1.466233e-15,1.466214e-15,1.466219e-15,1.466245e-15,1.466230e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466231e-15,1.466238e-15,1.466224e-15,1.466225e-15,1.466220e-15,1.466214e-15,1.466229e-15,1.466237e-15,1.466233e-15,1.466232e-15,1.466227e-15,1.466235e-15,1.466228e-15,1.466234e-15,1.466233e-15,1.466230e-15,1.466228e-15,1.466221e-15,1.466225e-15,1.466229e-15,1.466226e-15,1.466235e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466228e-15,1.466232e-15,1.466232e-15,1.466233e-15,1.466231e-15,1.466234e-15,1.466234e-15,1.466231e-15,1.466230e-15,1.466235e-15,1.466230e-15,1.466231e-15,1.466231e-15,1.466231e-15,1.466229e-15,1.466229e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466224e-15,1.466225e-15,1.466226e-15,1.466228e-15,1.466229e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466229e-15,1.466228e-15,1.466227e-15
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_db,148.337908,148.338010,148.337980,148.338091,148.338112,148.338053,148.338079,148.338055,148.338008,148.337949,148.337970,148.338027,148.338013,148.337936,148.337980,148.337988,148.337984,148.337992,148.337975,148.337954,148.337997,148.337992,148.338010,148.338027,148.337981,148.337959,148.337969,148.337973,148.337988,148.337965,148.337985,148.337966,148.337970,148.337978,148.337986,148.338005,148.337994,148.337982,148.337990,148.337965,148.337979,148.337970,148.337969,148.337985,148.337972,148.337973,148.337970,148.337976,148.337968,148.337966,148.337977,148.337978,148.337965,148.337979,148.337976,148.337975,148.337976,148.337982,148.337981,148.337981,148.337989,148.337986,148.337993,148.337996,148.337994,148.337991,148.337986,148.337983,148.337987,148.337988,148.337986,148.337991,148.337988,148.337986,148.337986,148.337984,148.337983,148.337985,148.337989
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-158p-dec_payld-base-rx_power_mw,4.744705e-10,4.744594e-10,4.744627e-10,4.744505e-10,4.744482e-10,4.744546e-10,4.744518e-10,4.744544e-10,4.744596e-10,4.744660e-10,4.744637e-10,4.744574e-10,4.744590e-10,4.744674e-10,4.744626e-10,4.744618e-10,4.744621e-10,4.744613e-10,4.744632e-10,4.744654e-10,4.744608e-10,4.744613e-10,4.744594e-10,4.744575e-10,4.744625e-10,4.744649e-10,4.744638e-10,4.744634e-10,4.744618e-10,4.744642e-10,4.744620e-10,4.744641e-10,4.744637e-10,4.744629e-10,4.744620e-10,4.744599e-10,4.744611e-10,4.744624e-10,4.744615e-10,4.744642e-10,4.744627e-10,4.744637e-10,4.744639e-10,4.744621e-10,4.744635e-10,4.744634e-10,4.744638e-10,4.744631e-10,4.744640e-10,4.744642e-10,4.744629e-10,4.744628e-10,4.744643e-10,4.744627e-10,4.744630e-10,4.744632e-10,4.744631e-10,4.744624e-10,4.744625e-10,4.744625e-10,4.744617e-10,4.744620e-10,4.744612e-10,4.744609e-10,4.744611e-10,4.744614e-10,4.744620e-10,4.744623e-10,4.744618e-10,4.744618e-10,4.744620e-10,4.744615e-10,4.744618e-10,4.744619e-10,4.744620e-10,4.744621e-10,4.744623e-10,4.744620e-10,4.744616e-10
