step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-attenuation_linear,5.129866e-16,5.129746e-16,5.129781e-16,5.129650e-16,5.129625e-16,5.129694e-16,5.129664e-16,5.129692e-16,5.129748e-16,5.129817e-16,5.129792e-16,5.129725e-16,5.129742e-16,5.129833e-16,5.129780e-16,5.129772e-16,5.129775e-16,5.129766e-16,5.129787e-16,5.129811e-16,5.129761e-16,5.129766e-16,5.129745e-16,5.129725e-16,5.129779e-16,5.129805e-16,5.129794e-16,5.129789e-16,5.129772e-16,5.129798e-16,5.129774e-16,5.129797e-16,5.129792e-16,5.129783e-16,5.129774e-16,5.129751e-16,5.129764e-16,5.129779e-16,5.129768e-16,5.129798e-16,5.129781e-16,5.129792e-16,5.129794e-16,5.129775e-16,5.129790e-16,5.129789e-16,5.129793e-16,5.129786e-16,5.129795e-16,5.129797e-16,5.129784e-16,5.129783e-16,5.129799e-16,5.129782e-16,5.129785e-16,5.129787e-16,5.129785e-16,5.129778e-16,5.129780e-16,5.129779e-16,5.129770e-16,5.129774e-16,5.129766e-16,5.129762e-16,5.129764e-16,5.129768e-16,5.129774e-16,5.129778e-16,5.129772e-16,5.129772e-16,5.129774e-16,5.129768e-16,5.129772e-16,5.129773e-16,5.129774e-16,5.129776e-16,5.129777e-16,5.129774e-16,5.129770e-16
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-rx_power_mw,1.659992e-10,1.659953e-10,1.659965e-10,1.659922e-10,1.659914e-10,1.659936e-10,1.659927e-10,1.659936e-10,1.659954e-10,1.659976e-10,1.659968e-10,1.659946e-10,1.659952e-10,1.659981e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659960e-10,1.659967e-10,1.659974e-10,1.659958e-10,1.659960e-10,1.659953e-10,1.659946e-10,1.659964e-10,1.659972e-10,1.659969e-10,1.659967e-10,1.659962e-10,1.659970e-10,1.659962e-10,1.659970e-10,1.659968e-10,1.659965e-10,1.659962e-10,1.659955e-10,1.659959e-10,1.659964e-10,1.659961e-10,1.659970e-10,1.659965e-10,1.659968e-10,1.659969e-10,1.659963e-10,1.659968e-10,1.659967e-10,1.659968e-10,1.659966e-10,1.659969e-10,1.659970e-10,1.659965e-10,1.659965e-10,1.659970e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659966e-10,1.659964e-10,1.659964e-10,1.659964e-10,1.659961e-10,1.659962e-10,1.659960e-10,1.659959e-10,1.659959e-10,1.659960e-10,1.659962e-10,1.659964e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659961e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-rx_power_dbm,-97.798940,-97.799042,-97.799012,-97.799123,-97.799144,-97.799085,-97.799111,-97.799087,-97.799040,-97.798981,-97.799002,-97.799059,-97.799045,-97.798968,-97.799012,-97.799020,-97.799016,-97.799024,-97.799007,-97.798986,-97.799029,-97.799024,-97.799042,-97.799059,-97.799013,-97.798991,-97.799001,-97.799005,-97.799020,-97.798997,-97.799017,-97.798998,-97.799002,-97.799010,-97.799018,-97.799037,-97.799026,-97.799014,-97.799022,-97.798997,-97.799011,-97.799002,-97.799001,-97.799017,-97.799004,-97.799005,-97.799002,-97.799008,-97.799000,-97.798998,-97.799009,-97.799010,-97.798997,-97.799011,-97.799008,-97.799007,-97.799008,-97.799014,-97.799013,-97.799013,-97.799021,-97.799018,-97.799025,-97.799028,-97.799026,-97.799023,-97.799018,-97.799015,-97.799019,-97.799020,-97.799018,-97.799023,-97.799020,-97.799018,-97.799018,-97.799016,-97.799015,-97.799017,-97.799021
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-noise_power_mw,9.642031e-12,9.642405e-12,9.642166e-12,9.642200e-12,9.642649e-12,9.642417e-12,9.642049e-12,9.642198e-12,9.642268e-12,9.642278e-12,9.642329e-12,9.642446e-12,9.642297e-12,9.642262e-12,9.642354e-12,9.642413e-12,9.642355e-12,9.642259e-12,9.642489e-12,9.642723e-12,9.642610e-12,9.642389e-12,9.642691e-12,9.642429e-12,9.642366e-12,9.642374e-12,9.641992e-12,9.642511e-12,9.642631e-12,9.642403e-12,9.642156e-12,9.642399e-12,9.642660e-12,9.642485e-12,9.642119e-12,9.642309e-12,9.642351e-12,9.642331e-12,9.642342e-12,9.642907e-12,9.642414e-12,9.642270e-12,9.642518e-12,9.642040e-12,9.642668e-12,9.642329e-12,9.642042e-12,9.642299e-12,9.641900e-12,9.641558e-12,9.642465e-12,9.642608e-12,9.642670e-12,9.642260e-12,9.642263e-12,9.642692e-12,9.642377e-12,9.642704e-12,9.642518e-12,9.642499e-12,9.642660e-12,9.642138e-12,9.642163e-12,9.642164e-12,9.642759e-12,9.642575e-12,9.641757e-12,9.642562e-12,9.642338e-12,9.641985e-12,9.642241e-12,9.642635e-12,9.642140e-12,9.642407e-12,9.642611e-12,9.641696e-12,9.642679e-12,9.642498e-12,9.641682e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-total_power_mw,1.756820e-10,1.755766e-10,1.755529e-10,1.755673e-10,1.756248e-10,1.755756e-10,1.755059e-10,1.755602e-10,1.756881e-10,1.756038e-10,1.755981e-10,1.756879e-10,1.755807e-10,1.756438e-10,1.756753e-10,1.759647e-10,1.756098e-10,1.757330e-10,1.761324e-10,1.760930e-10,1.766141e-10,1.755728e-10,1.756613e-10,1.757674e-10,1.771919e-10,1.770170e-10,1.762962e-10,1.769054e-10,1.770214e-10,1.782799e-10,1.766383e-10,1.792516e-10,1.798319e-10,1.803079e-10,1.784325e-10,1.777887e-10,1.812015e-10,1.808259e-10,1.797575e-10,1.812831e-10,1.834276e-10,1.814613e-10,1.813044e-10,1.818542e-10,1.830034e-10,1.819689e-10,1.835627e-10,1.863691e-10,1.844244e-10,1.879815e-10,1.865643e-10,1.902878e-10,1.897196e-10,1.916482e-10,1.917222e-10,1.952159e-10,1.950279e-10,1.971780e-10,2.006709e-10,2.026196e-10,2.052490e-10,2.083020e-10,2.100995e-10,2.143820e-10,2.158652e-10,2.206143e-10,2.259119e-10,2.300224e-10,2.347860e-10,2.413129e-10,2.470659e-10,2.526654e-10,2.595032e-10,2.669254e-10,2.726192e-10,2.846341e-10,2.934075e-10,3.027441e-10,3.173991e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-interference_mw,1.286008e-13,5.514179e-14,5.678187e-14,9.817624e-14,9.210257e-14,6.735895e-14,5.335672e-14,3.458707e-14,1.090662e-13,8.086947e-14,8.932665e-14,1.409114e-13,5.839987e-14,1.026218e-13,1.102290e-13,4.100452e-13,1.115103e-13,1.427825e-13,5.811095e-13,5.619939e-13,1.101383e-12,7.489912e-14,1.057710e-13,2.464097e-13,1.643074e-12,1.491890e-12,8.091456e-13,1.389293e-12,1.493145e-12,2.751344e-12,1.105637e-12,3.690885e-12,4.285798e-12,4.759801e-12,2.899588e-12,2.248127e-12,5.671147e-12,5.289048e-12,4.218689e-12,5.739863e-12,7.895057e-12,5.914108e-12,5.767993e-12,6.314630e-12,7.462466e-12,6.428111e-12,8.023822e-12,1.082612e-11,8.871249e-12,1.242154e-11,1.101338e-11,1.472760e-11,1.417807e-11,1.610007e-11,1.615978e-11,1.966353e-11,1.947328e-11,2.161532e-11,2.510729e-11,2.704856e-11,2.968388e-11,3.272447e-11,3.452645e-11,3.880402e-11,4.028625e-11,4.503213e-11,5.032177e-11,5.443019e-11,5.919170e-11,6.571563e-11,7.146431e-11,7.706164e-11,8.389830e-11,9.131481e-11,9.700786e-11,1.090178e-10,1.177893e-10,1.271240e-10,1.417758e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-snr_db,12.359375,12.359105,12.359243,12.359116,12.358892,12.359055,12.359195,12.359153,12.359168,12.359222,12.359178,12.359069,12.359150,12.359243,12.359157,12.359123,12.359153,12.359187,12.359102,12.359017,12.359025,12.359129,12.358976,12.359076,12.359150,12.359169,12.359331,12.359093,12.359025,12.359150,12.359241,12.359151,12.359029,12.359101,12.359257,12.359153,12.359145,12.359166,12.359152,12.358923,12.359131,12.359205,12.359095,12.359294,12.359024,12.359176,12.359308,12.359186,12.359374,12.359530,12.359110,12.359045,12.359030,12.359201,12.359202,12.359010,12.359151,12.358997,12.359083,12.359091,12.359010,12.359249,12.359230,12.359227,12.358961,12.359047,12.359420,12.359061,12.359157,12.359316,12.359202,12.359020,12.359246,12.359127,12.359036,12.359449,12.359008,12.359087,12.359451
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-base-sinr_db,12.302675,12.334481,12.333998,12.315434,12.317970,12.329314,12.335577,12.343718,12.310694,12.323500,12.319589,12.297016,12.333154,12.313697,12.310213,12.223824,12.309829,12.295923,12.207375,12.202937,12.172403,12.325833,12.312082,12.272014,12.103649,12.091204,12.224879,12.153840,12.150429,12.016989,12.162558,11.916744,11.816209,11.735481,11.957870,11.995064,11.664257,11.656639,11.802447,11.559164,11.353569,11.553635,11.573821,11.558534,11.417992,11.589365,11.330013,11.060355,11.173719,10.809881,10.946536,10.578605,10.671778,10.442556,10.348808,9.998419,9.942269,9.777892,9.454493,9.220167,8.990832,8.699232,8.636505,8.233841,8.033859,7.736570,7.261992,6.918565,6.587090,6.133450,5.792761,5.441727,5.054133,4.579005,4.271280,3.713686,3.387773,2.910226,2.335741
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-attenuation_linear,5.129672e-16,5.129819e-16,5.129710e-16,5.129636e-16,5.129662e-16,5.129687e-16,5.129668e-16,5.129758e-16,5.129808e-16,5.129772e-16,5.129750e-16,5.129702e-16,5.129829e-16,5.129782e-16,5.129789e-16,5.129769e-16,5.129790e-16,5.129804e-16,5.129849e-16,5.129763e-16,5.129768e-16,5.129744e-16,5.129726e-16,5.129750e-16,5.129827e-16,5.129786e-16,5.129799e-16,5.129762e-16,5.129791e-16,5.129784e-16,5.129801e-16,5.129793e-16,5.129799e-16,5.129769e-16,5.129740e-16,5.129768e-16,5.129774e-16,5.129772e-16,5.129789e-16,5.129796e-16,5.129791e-16,5.129791e-16,5.129777e-16,5.129789e-16,5.129788e-16,5.129800e-16,5.129779e-16,5.129800e-16,5.129803e-16,5.129785e-16,5.129785e-16,5.129798e-16,5.129788e-16,5.129785e-16,5.129783e-16,5.129784e-16,5.129782e-16,5.129775e-16,5.129783e-16,5.129772e-16,5.129771e-16,5.129761e-16,5.129766e-16,5.129762e-16,5.129768e-16,5.129773e-16,5.129776e-16,5.129773e-16,5.129772e-16,5.129776e-16,5.129769e-16,5.129771e-16,5.129775e-16,5.129774e-16,5.129776e-16,5.129775e-16,5.129775e-16,5.129773e-16,5.129772e-16
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-rx_power_mw,1.659929e-10,1.659977e-10,1.659942e-10,1.659918e-10,1.659926e-10,1.659934e-10,1.659928e-10,1.659957e-10,1.659973e-10,1.659962e-10,1.659955e-10,1.659939e-10,1.659980e-10,1.659965e-10,1.659967e-10,1.659961e-10,1.659967e-10,1.659972e-10,1.659987e-10,1.659959e-10,1.659960e-10,1.659953e-10,1.659947e-10,1.659955e-10,1.659980e-10,1.659966e-10,1.659970e-10,1.659959e-10,1.659968e-10,1.659965e-10,1.659971e-10,1.659969e-10,1.659970e-10,1.659961e-10,1.659951e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659967e-10,1.659969e-10,1.659968e-10,1.659968e-10,1.659963e-10,1.659967e-10,1.659967e-10,1.659971e-10,1.659964e-10,1.659971e-10,1.659972e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659967e-10,1.659966e-10,1.659965e-10,1.659966e-10,1.659965e-10,1.659963e-10,1.659965e-10,1.659962e-10,1.659961e-10,1.659958e-10,1.659960e-10,1.659958e-10,1.659960e-10,1.659962e-10,1.659963e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659961e-10,1.659963e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659962e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-rx_power_dbm,-97.799104,-97.798979,-97.799072,-97.799135,-97.799113,-97.799091,-97.799107,-97.799032,-97.798989,-97.799020,-97.799038,-97.799078,-97.798971,-97.799011,-97.799005,-97.799022,-97.799005,-97.798993,-97.798954,-97.799027,-97.799023,-97.799043,-97.799058,-97.799038,-97.798973,-97.799008,-97.798997,-97.799028,-97.799004,-97.799009,-97.798995,-97.799001,-97.798996,-97.799022,-97.799046,-97.799023,-97.799018,-97.799020,-97.799005,-97.798999,-97.799003,-97.799003,-97.799015,-97.799005,-97.799006,-97.798995,-97.799013,-97.798996,-97.798994,-97.799008,-97.799008,-97.798997,-97.799005,-97.799008,-97.799010,-97.799009,-97.799011,-97.799017,-97.799010,-97.799019,-97.799021,-97.799029,-97.799024,-97.799028,-97.799023,-97.799018,-97.799016,-97.799019,-97.799019,-97.799016,-97.799022,-97.799021,-97.799017,-97.799018,-97.799016,-97.799016,-97.799017,-97.799018,-97.799019
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-noise_power_mw,9.642168e-12,9.642070e-12,9.642135e-12,9.641810e-12,9.642107e-12,9.642250e-12,9.642032e-12,9.642220e-12,9.642152e-12,9.642375e-12,9.642405e-12,9.642500e-12,9.642428e-12,9.642157e-12,9.642288e-12,9.642218e-12,9.642203e-12,9.642538e-12,9.642259e-12,9.641938e-12,9.642380e-12,9.641881e-12,9.642686e-12,9.642516e-12,9.642463e-12,9.642089e-12,9.642401e-12,9.642549e-12,9.642153e-12,9.642380e-12,9.642319e-12,9.642152e-12,9.642032e-12,9.642613e-12,9.642382e-12,9.642474e-12,9.642441e-12,9.642054e-12,9.642029e-12,9.642403e-12,9.642506e-12,9.642306e-12,9.642632e-12,9.642478e-12,9.642527e-12,9.642318e-12,9.641904e-12,9.642528e-12,9.642474e-12,9.642466e-12,9.642456e-12,9.642540e-12,9.642104e-12,9.642311e-12,9.641853e-12,9.642000e-12,9.642593e-12,9.642272e-12,9.642312e-12,9.642513e-12,9.642104e-12,9.642505e-12,9.642510e-12,9.642635e-12,9.642556e-12,9.642468e-12,9.642614e-12,9.642189e-12,9.642253e-12,9.642629e-12,9.642284e-12,9.642129e-12,9.641736e-12,9.642574e-12,9.642422e-12,9.641986e-12,9.642233e-12,9.643169e-12,9.642994e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-total_power_mw,1.756780e-10,1.756435e-10,1.755999e-10,1.755765e-10,1.755774e-10,1.756928e-10,1.756110e-10,1.756825e-10,1.756382e-10,1.757129e-10,1.755279e-10,1.756632e-10,1.756146e-10,1.756081e-10,1.759649e-10,1.756486e-10,1.756136e-10,1.761418e-10,1.761621e-10,1.767645e-10,1.756805e-10,1.756297e-10,1.758027e-10,1.772921e-10,1.772272e-10,1.764707e-10,1.770567e-10,1.771525e-10,1.785605e-10,1.767138e-10,1.795429e-10,1.784438e-10,1.803456e-10,1.784582e-10,1.773792e-10,1.782755e-10,1.802642e-10,1.801019e-10,1.812174e-10,1.836749e-10,1.807987e-10,1.804009e-10,1.811944e-10,1.821946e-10,1.818907e-10,1.827084e-10,1.859627e-10,1.831771e-10,1.865779e-10,1.851315e-10,1.890652e-10,1.885829e-10,1.901576e-10,1.900357e-10,1.922275e-10,1.938895e-10,1.961818e-10,1.983561e-10,1.997071e-10,2.028137e-10,2.056569e-10,2.072327e-10,2.112693e-10,2.127778e-10,2.163698e-10,2.213437e-10,2.250356e-10,2.289644e-10,2.357418e-10,2.412501e-10,2.459347e-10,2.529391e-10,2.588242e-10,2.644675e-10,2.753081e-10,2.833657e-10,2.917473e-10,3.055389e-10,3.188277e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-interference_mw,1.596790e-13,1.150687e-13,8.499205e-14,6.680104e-14,9.476095e-14,1.158303e-13,1.240105e-13,1.415074e-13,1.221411e-13,1.687813e-13,7.643008e-14,1.264550e-13,8.376264e-14,6.687692e-14,4.398338e-13,1.021051e-13,8.442077e-14,6.087923e-13,6.218730e-13,1.219865e-12,1.293843e-13,1.144410e-13,2.831120e-13,1.779558e-12,1.681450e-12,9.050478e-13,1.522167e-12,1.628109e-12,3.004220e-12,1.178272e-12,3.998165e-12,2.916003e-12,4.791036e-12,2.904854e-12,1.851817e-12,2.756820e-12,4.712215e-12,4.566324e-12,5.684374e-12,8.131227e-12,5.271792e-12,4.857949e-12,5.659436e-12,6.648936e-12,6.349806e-12,7.174528e-12,1.042055e-11,7.627430e-12,1.103247e-11,9.583693e-12,1.352151e-11,1.302724e-11,1.460721e-11,1.447841e-11,1.666955e-11,1.833345e-11,2.061888e-11,2.279437e-11,2.413956e-11,2.724863e-11,3.008240e-11,3.166692e-11,3.569320e-11,3.719497e-11,4.078760e-11,4.575678e-11,4.944661e-11,5.337272e-11,6.014683e-11,6.565272e-11,7.033476e-11,7.733615e-11,8.321890e-11,8.885785e-11,9.969482e-11,1.077512e-10,1.161290e-10,1.299159e-10,1.432036e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-snr_db,12.359149,12.359318,12.359196,12.359279,12.359168,12.359125,12.359207,12.359198,12.359272,12.359140,12.359108,12.359025,12.359165,12.359247,12.359194,12.359208,12.359233,12.359094,12.359258,12.359329,12.359135,12.359340,12.358962,12.359059,12.359148,12.359281,12.359152,12.359054,12.359256,12.359148,12.359190,12.359259,12.359318,12.359030,12.359110,12.359092,12.359112,12.359285,12.359310,12.359148,12.359098,12.359188,12.359029,12.359108,12.359085,12.359190,12.359359,12.359095,12.359122,12.359111,12.359115,12.359089,12.359276,12.359180,12.359385,12.359320,12.359051,12.359190,12.359178,12.359078,12.359262,12.359073,12.359075,12.359015,12.359055,12.359099,12.359036,12.359225,12.359196,12.359029,12.359179,12.359250,12.359430,12.359052,12.359123,12.359319,12.359207,12.358784,12.358862
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-111p-dec_payld-rlydd-sinr_db,12.289330,12.308524,12.321592,12.329501,12.316962,12.307910,12.304353,12.296384,12.305115,12.284632,12.325247,12.303115,12.321972,12.329474,12.213572,12.314122,12.321766,12.203769,12.191595,12.147533,12.301824,12.308616,12.257783,12.089808,12.047309,12.200874,12.129196,12.130852,11.986257,12.158250,11.890267,11.963863,11.730054,11.966398,12.042567,11.963100,11.712899,11.764278,11.581092,11.344553,11.637585,11.677777,11.642132,11.498597,11.623731,11.442058,11.108342,11.319046,10.933723,11.073113,10.735695,10.841008,10.608146,10.545148,10.321445,10.063554,9.913885,9.647847,9.486002,9.230939,8.968612,8.868779,8.502337,8.269663,8.059255,7.627718,7.312162,7.000018,6.539013,6.182567,5.874683,5.444007,5.034102,4.704958,4.148025,3.846095,3.383468,2.791482,2.326713
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,driver-CR1-112p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
