step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-rx_power_dbm,-91.683077,-91.683179,-91.683149,-91.683260,-91.683281,-91.683223,-91.683248,-91.683224,-91.683177,-91.683118,-91.683140,-91.683197,-91.683182,-91.683105,-91.683150,-91.683157,-91.683154,-91.683162,-91.683144,-91.683124,-91.683166,-91.683162,-91.683179,-91.683196,-91.683151,-91.683129,-91.683138,-91.683143,-91.683157,-91.683135,-91.683155,-91.683135,-91.683140,-91.683147,-91.683155,-91.683174,-91.683163,-91.683151,-91.683160,-91.683135,-91.683149,-91.683140,-91.683138,-91.683154,-91.683141,-91.683143,-91.683139,-91.683145,-91.683137,-91.683135,-91.683147,-91.683147,-91.683134,-91.683148,-91.683146,-91.683144,-91.683145,-91.683152,-91.683150,-91.683151,-91.683158,-91.683155,-91.683162,-91.683165,-91.683163,-91.683160,-91.683155,-91.683152,-91.683157,-91.683157,-91.683155,-91.683160,-91.683157,-91.683156,-91.683155,-91.683154,-91.683153,-91.683155,-91.683158
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-noise_power_mw,9.642197e-12,9.642320e-12,9.642463e-12,9.642276e-12,9.642621e-12,9.642351e-12,9.642238e-12,9.642262e-12,9.642603e-12,9.642359e-12,9.642107e-12,9.642678e-12,9.642252e-12,9.642517e-12,9.642251e-12,9.642290e-12,9.642445e-12,9.642494e-12,9.642486e-12,9.642431e-12,9.642378e-12,9.642261e-12,9.642344e-12,9.642424e-12,9.642706e-12,9.642597e-12,9.642418e-12,9.642523e-12,9.642263e-12,9.642517e-12,9.642233e-12,9.642650e-12,9.642457e-12,9.642368e-12,9.642464e-12,9.642486e-12,9.642277e-12,9.642296e-12,9.642305e-12,9.642471e-12,9.642269e-12,9.642332e-12,9.642346e-12,9.642255e-12,9.642151e-12,9.642227e-12,9.642620e-12,9.642361e-12,9.642192e-12,9.642623e-12,9.642644e-12,9.642394e-12,9.642183e-12,9.642068e-12,9.642259e-12,9.642353e-12,9.642567e-12,9.642515e-12,9.642260e-12,9.642443e-12,9.642519e-12,9.642391e-12,9.642378e-12,9.642227e-12,9.642645e-12,9.642718e-12,9.642399e-12,9.642005e-12,9.642341e-12,9.642435e-12,9.642255e-12,9.642326e-12,9.642031e-12,9.641635e-12,9.642276e-12,9.642470e-12,9.642197e-12,9.643214e-12,9.642334e-12
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-total_power_mw,6.885904e-10,6.883223e-10,6.883919e-10,6.883693e-10,6.882806e-10,6.884058e-10,6.883224e-10,6.883516e-10,6.883557e-10,6.883541e-10,6.883913e-10,6.883268e-10,6.882847e-10,6.883231e-10,6.883209e-10,6.896397e-10,6.883637e-10,6.883657e-10,6.902809e-10,6.900953e-10,6.924643e-10,6.883423e-10,6.883850e-10,6.889427e-10,6.947116e-10,6.941493e-10,6.912685e-10,6.936598e-10,6.940059e-10,6.991573e-10,6.924169e-10,7.029444e-10,7.054412e-10,7.074063e-10,6.997878e-10,6.970763e-10,7.111738e-10,7.095851e-10,7.051281e-10,7.113573e-10,7.203098e-10,7.120823e-10,7.115081e-10,7.137182e-10,7.185087e-10,7.142092e-10,7.208366e-10,7.323071e-10,7.241911e-10,7.387287e-10,7.329420e-10,7.482385e-10,7.460131e-10,7.538680e-10,7.540863e-10,7.684373e-10,7.676923e-10,7.764109e-10,7.907589e-10,7.986956e-10,8.094638e-10,8.218980e-10,8.292351e-10,8.467498e-10,8.528338e-10,8.722444e-10,8.938915e-10,9.107018e-10,9.301771e-10,9.568996e-10,9.804054e-10,1.003292e-09,1.031262e-09,1.061611e-09,1.084876e-09,1.133986e-09,1.169883e-09,1.208055e-09,1.267953e-09
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-interference_mw,2.474736e-13,6.205487e-14,1.678237e-13,1.365355e-13,5.137656e-14,1.409164e-13,8.777981e-14,9.718884e-14,1.094168e-13,8.931837e-14,1.468224e-13,7.101690e-14,8.703473e-14,8.040308e-14,9.069520e-14,1.390540e-12,1.165203e-13,9.980871e-14,2.046991e-12,1.858090e-12,4.221473e-12,1.044239e-13,1.202716e-13,7.075308e-13,6.445827e-12,5.906246e-12,3.028755e-12,5.424967e-12,5.790999e-12,1.092809e-11,4.174117e-12,1.470776e-11,1.717807e-11,1.914064e-11,1.154965e-11,8.827370e-12,2.292753e-11,2.133119e-11,1.687337e-11,2.309257e-11,3.204547e-11,2.382403e-11,2.326220e-11,2.545989e-11,3.024681e-11,2.595484e-11,3.257003e-11,4.404666e-11,3.592476e-11,5.046245e-11,4.468862e-11,5.996806e-11,5.774232e-11,6.559803e-11,6.581854e-11,8.015553e-11,7.941289e-11,8.813188e-11,1.024746e-10,1.104088e-10,1.211811e-10,1.336125e-10,1.409452e-10,1.584545e-10,1.645391e-10,1.839464e-10,2.055888e-10,2.223964e-10,2.418677e-10,2.685876e-10,2.920890e-10,3.149728e-10,3.429404e-10,3.732877e-10,3.965485e-10,4.456563e-10,4.815504e-10,5.197209e-10,5.796164e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-snr_db,18.475163,18.475006,18.474971,18.474944,18.474768,18.474948,18.474973,18.474986,18.474880,18.475049,18.475141,18.474827,18.475033,18.474990,18.475066,18.475041,18.474975,18.474945,18.474966,18.475011,18.474993,18.475049,18.474995,18.474941,18.474860,18.474931,18.475002,18.474951,18.475053,18.474961,18.475069,18.474900,18.474983,18.475016,18.474964,18.474936,18.475041,18.475044,18.475031,18.474982,18.475059,18.475040,18.475035,18.475060,18.475120,18.475084,18.474910,18.475021,18.475105,18.474913,18.474892,18.475004,18.475113,18.475150,18.475067,18.475026,18.474928,18.474945,18.475062,18.474979,18.474937,18.474998,18.474996,18.475062,18.474875,18.474845,18.474994,18.475175,18.475018,18.474976,18.475058,18.475022,18.475158,18.475337,18.475049,18.474963,18.475087,18.474627,18.475020
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-base-sinr_db,18.366453,18.447250,18.401135,18.414715,18.451912,18.412687,18.435895,18.432100,18.426595,18.435448,18.410346,18.443221,18.436413,18.439199,18.434798,18.224573,18.423339,18.430613,18.231590,18.252173,18.183030,18.428870,18.421740,18.338564,18.083628,18.022400,18.273968,18.162064,18.173226,17.952282,18.169568,17.821505,17.622316,17.485619,17.839430,17.885061,17.367212,17.344149,17.583280,17.173743,16.848938,17.168602,17.194707,17.200527,16.963216,17.258079,16.798156,16.384826,16.529671,15.955927,16.179281,15.593571,15.742557,15.348903,15.183636,14.629975,14.507795,14.262242,13.755149,13.371683,13.030073,12.579131,12.514813,11.866208,11.548435,11.109201,10.384772,9.851333,9.376864,8.717993,8.213580,7.702007,7.158237,6.475333,6.052611,5.293972,4.868503,4.222195,3.472226
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-attenuation_linear,2.097374e-15,2.097434e-15,2.097389e-15,2.097359e-15,2.097370e-15,2.097380e-15,2.097372e-15,2.097409e-15,2.097430e-15,2.097415e-15,2.097406e-15,2.097386e-15,2.097438e-15,2.097419e-15,2.097422e-15,2.097413e-15,2.097422e-15,2.097428e-15,2.097446e-15,2.097411e-15,2.097413e-15,2.097404e-15,2.097396e-15,2.097406e-15,2.097437e-15,2.097420e-15,2.097426e-15,2.097411e-15,2.097422e-15,2.097420e-15,2.097427e-15,2.097424e-15,2.097426e-15,2.097413e-15,2.097402e-15,2.097413e-15,2.097416e-15,2.097415e-15,2.097422e-15,2.097424e-15,2.097423e-15,2.097423e-15,2.097417e-15,2.097422e-15,2.097421e-15,2.097426e-15,2.097418e-15,2.097426e-15,2.097427e-15,2.097420e-15,2.097420e-15,2.097426e-15,2.097422e-15,2.097420e-15,2.097419e-15,2.097420e-15,2.097419e-15,2.097416e-15,2.097419e-15,2.097415e-15,2.097414e-15,2.097410e-15,2.097412e-15,2.097411e-15,2.097413e-15,2.097415e-15,2.097416e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097413e-15,2.097414e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097416e-15,2.097415e-15,2.097415e-15
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-attenuation_db,146.783241,146.783117,146.783209,146.783272,146.783250,146.783228,146.783244,146.783169,146.783126,146.783157,146.783175,146.783216,146.783109,146.783149,146.783142,146.783160,146.783142,146.783130,146.783092,146.783165,146.783160,146.783180,146.783195,146.783175,146.783110,146.783145,146.783134,146.783165,146.783141,146.783147,146.783132,146.783139,146.783134,146.783160,146.783184,146.783160,146.783155,146.783157,146.783142,146.783137,146.783141,146.783140,146.783152,146.783142,146.783143,146.783133,146.783151,146.783133,146.783131,146.783145,146.783146,146.783134,146.783143,146.783146,146.783148,146.783146,146.783148,146.783154,146.783147,146.783157,146.783158,146.783166,146.783162,146.783165,146.783161,146.783156,146.783154,146.783156,146.783156,146.783154,146.783160,146.783158,146.783154,146.783155,146.783153,146.783154,146.783154,146.783156,146.783157
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-rx_power_mw,6.786970e-10,6.787164e-10,6.787019e-10,6.786921e-10,6.786956e-10,6.786989e-10,6.786964e-10,6.787082e-10,6.787149e-10,6.787101e-10,6.787072e-10,6.787009e-10,6.787176e-10,6.787114e-10,6.787124e-10,6.787097e-10,6.787124e-10,6.787143e-10,6.787203e-10,6.787089e-10,6.787096e-10,6.787065e-10,6.787041e-10,6.787073e-10,6.787174e-10,6.787119e-10,6.787137e-10,6.787088e-10,6.787126e-10,6.787117e-10,6.787139e-10,6.787130e-10,6.787137e-10,6.787097e-10,6.787059e-10,6.787095e-10,6.787104e-10,6.787101e-10,6.787124e-10,6.787133e-10,6.787127e-10,6.787127e-10,6.787108e-10,6.787124e-10,6.787122e-10,6.787139e-10,6.787111e-10,6.787138e-10,6.787142e-10,6.787119e-10,6.787118e-10,6.787136e-10,6.787123e-10,6.787118e-10,6.787115e-10,6.787118e-10,6.787115e-10,6.787106e-10,6.787116e-10,6.787101e-10,6.787100e-10,6.787087e-10,6.787094e-10,6.787088e-10,6.787095e-10,6.787103e-10,6.787106e-10,6.787102e-10,6.787102e-10,6.787106e-10,6.787097e-10,6.787100e-10,6.787105e-10,6.787104e-10,6.787107e-10,6.787106e-10,6.787105e-10,6.787103e-10,6.787101e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-rx_power_dbm,-91.683241,-91.683117,-91.683209,-91.683272,-91.683250,-91.683228,-91.683244,-91.683169,-91.683126,-91.683157,-91.683175,-91.683216,-91.683109,-91.683149,-91.683142,-91.683160,-91.683142,-91.683130,-91.683092,-91.683165,-91.683160,-91.683180,-91.683195,-91.683175,-91.683110,-91.683145,-91.683134,-91.683165,-91.683141,-91.683147,-91.683132,-91.683139,-91.683134,-91.683160,-91.683184,-91.683160,-91.683155,-91.683157,-91.683142,-91.683137,-91.683141,-91.683140,-91.683152,-91.683142,-91.683143,-91.683133,-91.683151,-91.683133,-91.683131,-91.683145,-91.683146,-91.683134,-91.683143,-91.683146,-91.683148,-91.683146,-91.683148,-91.683154,-91.683147,-91.683157,-91.683158,-91.683166,-91.683162,-91.683165,-91.683161,-91.683156,-91.683154,-91.683156,-91.683156,-91.683154,-91.683160,-91.683158,-91.683154,-91.683155,-91.683153,-91.683154,-91.683154,-91.683156,-91.683157
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-noise_power_mw,9.642596e-12,9.642523e-12,9.642062e-12,9.642561e-12,9.642646e-12,9.642261e-12,9.642198e-12,9.642144e-12,9.642476e-12,9.642595e-12,9.642426e-12,9.642612e-12,9.642273e-12,9.642402e-12,9.642312e-12,9.642589e-12,9.642643e-12,9.642458e-12,9.642579e-12,9.642434e-12,9.642263e-12,9.642378e-12,9.642218e-12,9.642321e-12,9.642448e-12,9.642337e-12,9.642197e-12,9.642718e-12,9.642331e-12,9.642212e-12,9.642330e-12,9.642533e-12,9.642383e-12,9.642425e-12,9.642291e-12,9.642524e-12,9.642256e-12,9.642301e-12,9.642510e-12,9.642089e-12,9.642318e-12,9.642451e-12,9.642347e-12,9.642258e-12,9.642512e-12,9.642803e-12,9.642392e-12,9.642264e-12,9.642640e-12,9.642369e-12,9.642444e-12,9.642355e-12,9.642299e-12,9.642446e-12,9.642458e-12,9.642611e-12,9.642302e-12,9.642349e-12,9.641650e-12,9.642774e-12,9.642547e-12,9.642439e-12,9.642014e-12,9.642494e-12,9.642355e-12,9.642516e-12,9.641450e-12,9.641871e-12,9.642487e-12,9.642633e-12,9.642485e-12,9.642314e-12,9.642043e-12,9.641861e-12,9.642462e-12,9.642642e-12,9.641215e-12,9.643151e-12,9.641780e-12
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-total_power_mw,6.883316e-10,6.882859e-10,6.881695e-10,6.883022e-10,6.883473e-10,6.883079e-10,6.883210e-10,6.885227e-10,6.883441e-10,6.883551e-10,6.883359e-10,6.883162e-10,6.882653e-10,6.883968e-10,6.897328e-10,6.883283e-10,6.884235e-10,6.904781e-10,6.903499e-10,6.928478e-10,6.883143e-10,6.883269e-10,6.890795e-10,6.953130e-10,6.946983e-10,6.915148e-10,6.941249e-10,6.945575e-10,7.001577e-10,6.928306e-10,7.043376e-10,6.998608e-10,7.074817e-10,6.997972e-10,6.954710e-10,6.992810e-10,7.072033e-10,7.066638e-10,7.111349e-10,7.211939e-10,7.095043e-10,7.078581e-10,7.110906e-10,7.150939e-10,7.138905e-10,7.172595e-10,7.305668e-10,7.191698e-10,7.330261e-10,7.271501e-10,7.432621e-10,7.412310e-10,7.477045e-10,7.472227e-10,7.561468e-10,7.630140e-10,7.723671e-10,7.812689e-10,7.867814e-10,7.995063e-10,8.110736e-10,8.175573e-10,8.340190e-10,8.402148e-10,8.548776e-10,8.752403e-10,8.903194e-10,9.063850e-10,9.340867e-10,9.566447e-10,9.757720e-10,1.004408e-09,1.028473e-09,1.051533e-09,1.095878e-09,1.128821e-09,1.163075e-09,1.219486e-09,1.273811e-09
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-interference_mw,7.257944e-14,1.179083e-14,3.009228e-14,9.854522e-14,7.675012e-14,8.672119e-14,1.181860e-13,1.993789e-13,9.569050e-14,1.033778e-13,9.685436e-14,5.962029e-14,5.347073e-14,1.324789e-13,1.472472e-12,9.561033e-14,1.579435e-13,2.238582e-12,2.081809e-12,4.594642e-12,8.629818e-14,9.560908e-14,8.156964e-13,7.068923e-12,6.455100e-12,3.258688e-12,5.897972e-12,6.333533e-12,1.191390e-11,4.580584e-12,1.605541e-11,1.160238e-11,1.921578e-11,1.155266e-11,7.249313e-12,1.102241e-11,1.894292e-11,1.839969e-11,2.288941e-11,3.293646e-11,2.125147e-11,1.959213e-11,2.282434e-11,2.684155e-11,2.562311e-11,2.901407e-11,4.230766e-11,3.090290e-11,4.476766e-11,3.889247e-11,5.499353e-11,5.296605e-11,5.943629e-11,5.895181e-11,6.788001e-11,7.473860e-11,8.408397e-11,9.299143e-11,9.849469e-11,1.112203e-10,1.227863e-10,1.292722e-10,1.457321e-10,1.519243e-10,1.665833e-10,1.869402e-10,2.020160e-10,2.180791e-10,2.457783e-10,2.683299e-10,2.874565e-10,3.160893e-10,3.401539e-10,3.632088e-10,4.075497e-10,4.404909e-10,4.747438e-10,5.311490e-10,5.854742e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-snr_db,18.474819,18.474976,18.475092,18.474804,18.474788,18.474983,18.474995,18.475095,18.474988,18.474904,18.474961,18.474838,18.475097,18.474999,18.475046,18.474904,18.474897,18.474992,18.474976,18.474968,18.475050,18.474978,18.475035,18.475009,18.475017,18.475032,18.475106,18.474840,18.475039,18.475086,18.475048,18.474950,18.475022,18.474978,18.475014,18.474932,18.475059,18.475036,18.474957,18.475152,18.475045,18.474985,18.475020,18.475070,18.474955,18.474834,18.475002,18.475076,18.474910,18.475017,18.474983,18.475035,18.475051,18.474982,18.474975,18.474907,18.475045,18.475018,18.475340,18.474824,18.474924,18.474965,18.475161,18.474941,18.475008,18.474941,18.475423,18.475231,18.474953,18.474890,18.474951,18.475029,18.475155,18.475236,18.474968,18.474886,18.475528,18.474655,18.475271
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-152p-dec_payld-rlydd-sinr_db,18.442506,18.469698,18.461708,18.431561,18.440544,18.436382,18.422694,18.387194,18.432494,18.429061,18.432036,18.448282,18.451287,18.416315,18.214228,18.432507,18.405067,18.205410,18.215317,18.168093,18.436893,18.432719,18.310278,18.037392,17.980923,18.270732,18.142212,18.140827,17.916273,18.144013,17.758146,17.842504,17.485427,17.857065,17.959318,17.827052,17.434202,17.502343,17.214099,16.847743,17.299619,17.350066,17.322105,17.106243,17.323337,16.995104,16.476328,16.762905,16.157221,16.369710,15.859859,16.041158,15.623264,15.497546,15.144609,14.705665,14.486249,14.053271,13.793052,13.413144,13.008695,12.868223,12.279744,11.902350,11.596669,10.937854,10.444994,9.984113,9.324066,8.780288,8.336940,7.719860,7.117780,6.655813,5.884549,5.490025,4.848101,4.057170,3.478215
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-base-attenuation_linear,2.097453e-15,2.097404e-15,2.097419e-15,2.097365e-15,2.097355e-15,2.097383e-15,2.097371e-15,2.097382e-15,2.097405e-15,2.097433e-15,2.097423e-15,2.097395e-15,2.097403e-15,2.097440e-15,2.097418e-15,2.097415e-15,2.097416e-15,2.097412e-15,2.097421e-15,2.097431e-15,2.097410e-15,2.097412e-15,2.097404e-15,2.097396e-15,2.097418e-15,2.097428e-15,2.097424e-15,2.097422e-15,2.097415e-15,2.097425e-15,2.097416e-15,2.097425e-15,2.097423e-15,2.097419e-15,2.097415e-15,2.097406e-15,2.097412e-15,2.097418e-15,2.097413e-15,2.097426e-15,2.097419e-15,2.097423e-15,2.097424e-15,2.097416e-15,2.097422e-15,2.097422e-15,2.097423e-15,2.097420e-15,2.097424e-15,2.097425e-15,2.097420e-15,2.097419e-15,2.097426e-15,2.097419e-15,2.097420e-15,2.097421e-15,2.097420e-15,2.097417e-15,2.097418e-15,2.097418e-15,2.097414e-15,2.097416e-15,2.097412e-15,2.097411e-15,2.097412e-15,2.097413e-15,2.097415e-15,2.097417e-15,2.097415e-15,2.097415e-15,2.097415e-15,2.097413e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097414e-15
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-base-attenuation_db,146.783077,146.783179,146.783149,146.783260,146.783281,146.783223,146.783248,146.783224,146.783177,146.783118,146.783140,146.783197,146.783182,146.783105,146.783150,146.783157,146.783154,146.783162,146.783144,146.783124,146.783166,146.783162,146.783179,146.783196,146.783151,146.783129,146.783138,146.783143,146.783157,146.783135,146.783155,146.783135,146.783140,146.783147,146.783155,146.783174,146.783163,146.783151,146.783160,146.783135,146.783149,146.783140,146.783138,146.783154,146.783141,146.783143,146.783139,146.783145,146.783137,146.783135,146.783147,146.783147,146.783134,146.783148,146.783146,146.783144,146.783145,146.783152,146.783150,146.783151,146.783158,146.783155,146.783162,146.783165,146.783163,146.783160,146.783155,146.783152,146.783157,146.783157,146.783155,146.783160,146.783157,146.783156,146.783155,146.783154,146.783153,146.783155,146.783158
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-base-rx_power_mw,6.787226e-10,6.787066e-10,6.787114e-10,6.786940e-10,6.786907e-10,6.786998e-10,6.786958e-10,6.786996e-10,6.787070e-10,6.787161e-10,6.787128e-10,6.787039e-10,6.787062e-10,6.787181e-10,6.787112e-10,6.787101e-10,6.787106e-10,6.787093e-10,6.787121e-10,6.787153e-10,6.787087e-10,6.787093e-10,6.787066e-10,6.787039e-10,6.787111e-10,6.787145e-10,6.787130e-10,6.787123e-10,6.787101e-10,6.787136e-10,6.787105e-10,6.787135e-10,6.787128e-10,6.787116e-10,6.787103e-10,6.787074e-10,6.787091e-10,6.787110e-10,6.787097e-10,6.787136e-10,6.787114e-10,6.787128e-10,6.787130e-10,6.787105e-10,6.787126e-10,6.787123e-10,6.787129e-10,6.787119e-10,6.787132e-10,6.787135e-10,6.787117e-10,6.787116e-10,6.787137e-10,6.787114e-10,6.787119e-10,6.787121e-10,6.787119e-10,6.787109e-10,6.787112e-10,6.787111e-10,6.787099e-10,6.787104e-10,6.787093e-10,6.787088e-10,6.787091e-10,6.787096e-10,6.787104e-10,6.787109e-10,6.787101e-10,6.787101e-10,6.787103e-10,6.787096e-10,6.787101e-10,6.787103e-10,6.787104e-10,6.787106e-10,6.787108e-10,6.787104e-10,6.787099e-10
